x,y,barcode,STAMarker_label,true_label
3296.9547241210935,3858.98837890625,aaaaabnc-1,0,
3313.4216064453126,3870.736889648437,aaaaabnd-1,0,
3295.306604003906,3865.4484619140626,aaaaabne-1,5,
3291.13359375,3876.7034912109375,aaaaabnf-1,5,
3303.875915527344,3880.1325439453126,aaaaabng-1,5,
3319.240246582031,3883.578198242187,aaaaabnh-1,0,
3307.042041015625,3891.62705078125,aaaaabni-1,0,
3300.8158325195313,3896.9374755859376,aaaaabnj-1,0,
3313.335278320312,3908.3796875,aaaaabnk-1,0,
3291.741003417969,3915.625854492187,aaaaabnl-1,0,
3320.39052734375,3916.5837646484374,aaaaabnm-1,0,
3305.3046875,3915.25107421875,aaaaabnn-1,0,
3318.552111816406,3925.832495117187,aaaaabno-1,0,
3302.0115600585937,3924.8600585937497,aaaaabnp-1,0,
3293.3866333007813,3930.66728515625,aaaaaboa-1,0,
3307.849084472656,3932.1493896484376,aaaaabob-1,3,
3317.730334472656,3942.1045166015624,aaaaaboc-1,3,
3305.9662597656247,3941.230029296875,aaaaabod-1,3,
3297.360632324219,3942.335278320312,aaaaaboe-1,3,
3312.368444824219,3946.23291015625,aaaaabof-1,3,
3304.6754882812497,3951.199682617187,aaaaabog-1,3,
3319.021313476562,3957.340185546875,aaaaaboh-1,3,
3293.5354248046874,3952.0696044921874,aaaaaboi-1,3,
3305.7284423828123,3962.0695556640626,aaaaaboj-1,3,
3299.0261840820312,3965.8962158203126,aaaaabok-1,3,
3297.871337890625,3974.6763671875,aaaaabol-1,3,
3308.3448486328125,3725.892407226562,aaaaabom-1,1,Large Airway
3309.5077880859376,3686.926879882813,aaaaabop-1,0,Large Airway
3304.063928222656,3696.7425537109375,aaaaabpa-1,1,Large Airway
3289.5186767578125,3899.552221679688,aaaaabpb-1,0,
3358.6013061523436,3372.1346923828123,aaaaabpd-1,0,
3302.664208984375,3373.96044921875,aaaaabpe-1,0,
3347.982946777344,3374.8756103515625,aaaaabpf-1,0,
3375.8268798828126,3377.7130249023435,aaaaabpg-1,0,
3315.575451660156,3375.8019775390626,aaaaabph-1,0,
3370.6835083007813,3377.233654785156,aaaaabpi-1,0,
3358.080224609375,3380.3012084960938,aaaaabpj-1,0,
3366.131774902344,3380.7699951171876,aaaaabpk-1,0,
3386.7988525390624,3378.9761962890625,aaaaabpl-1,0,
3397.2626098632813,3380.50146484375,aaaaabpm-1,0,
3346.3800659179688,3380.3406372070312,aaaaabpn-1,0,
3326.5899658203125,3378.7149291992187,aaaaabpo-1,0,
3318.6386474609376,3383.000207519531,aaaaabpp-1,0,
3356.1058837890623,3384.9845092773435,aaaaacaa-1,0,
3338.059362792969,3382.3589721679687,aaaaacab-1,0,
3374.2640502929685,3385.405773925781,aaaaacac-1,0,
3303.938793945312,3383.3409545898435,aaaaacad-1,0,
3332.9052001953123,3382.0404296875,aaaaacae-1,0,
3351.990979003906,3387.954943847656,aaaaacaf-1,0,
3365.7362426757813,3387.4523315429688,aaaaacag-1,0,
3323.918774414062,3389.1954956054688,aaaaacah-1,0,
3390.391223144531,3389.3920166015623,aaaaacai-1,0,
3341.0341552734376,3388.2739013671876,aaaaacaj-1,0,
3357.523449707031,3391.4601562499997,aaaaacak-1,0,
3330.7530151367187,3391.7867919921873,aaaaacal-1,0,
3381.369104003906,3390.8006591796875,aaaaacam-1,0,
3300.9312133789062,3392.6886718749997,aaaaacan-1,0,
3316.506591796875,3393.112841796875,aaaaacao-1,0,
3349.9647583007813,3394.8912841796873,aaaaacap-1,0,
3397.1592651367187,3393.3824096679687,aaaaacba-1,0,
3360.379956054687,3397.9752319335935,aaaaacbb-1,0,
3367.1093994140624,3395.367541503906,aaaaacbc-1,0,
3326.897717285156,3398.423889160156,aaaaacbd-1,0,
3336.5459228515624,3396.7317749023437,aaaaacbe-1,0,
3346.0916137695312,3399.2369506835935,aaaaacbf-1,0,
3372.593310546875,3398.010302734375,aaaaacbg-1,0,
3381.6907592773437,3398.460205078125,aaaaacbh-1,0,
3396.463659667969,3400.384533691406,aaaaacbi-1,0,
3311.384387207031,3404.616271972656,aaaaacbj-1,0,Large Airway
3304.1126953125,3408.907568359375,aaaaacbk-1,4,
3295.1383056640625,3406.674035644531,aaaaacbl-1,4,Large Airway
3289.1036376953125,3409.4564575195313,aaaaacbm-1,4,Large Airway
3314.2242919921873,3412.662841796875,aaaaacbn-1,4,Large Airway
3316.3470092773437,3420.053649902344,aaaaacbo-1,4,
3293.824914550781,3425.349963378906,aaaaacbp-1,4,Large Airway
3309.00517578125,3431.514123535156,aaaaacca-1,4,Large Airway
3319.6239501953123,3430.281042480469,aaaaaccb-1,4,
3307.7233276367188,3441.8500488281247,aaaaaccc-1,4,Large Airway
3321.5877075195312,3446.8002197265623,aaaaaccd-1,4,Large Airway
3308.327001953125,3453.9324584960937,aaaaacce-1,4,Large Airway
3452.476708984375,3404.245642089844,aaaaaccf-1,0,
3462.027587890625,3370.8287719726563,aaaaacch-1,0,
3462.929675292969,3382.6731567382812,aaaaacci-1,0,
3469.419226074219,3394.5268798828124,aaaaaccj-1,0,
3476.502697753906,3388.639965820312,aaaaacck-1,0,
3474.2799560546873,3376.2917236328126,aaaaaccl-1,0,
3487.186840820312,3380.529064941406,aaaaaccm-1,0,
3485.9728515624997,3397.5460815429688,aaaaaccn-1,0,
3497.7885986328124,3373.6537353515623,aaaaacco-1,0,
3495.0970703125,3402.9781127929687,aaaaaccp-1,0,
3501.265380859375,3390.5721801757813,aaaaacda-1,0,
3507.7113525390623,3406.4976440429687,aaaaacdb-1,0,
3509.853369140625,3375.447326660156,aaaaacdc-1,0,
3516.068994140625,3390.2287353515626,aaaaacdd-1,0,
3520.3592529296875,3402.0392944335936,aaaaacde-1,0,
3531.52919921875,3386.3815307617188,aaaaacdf-1,0,
3532.655615234375,3375.6851440429687,aaaaacdg-1,0,
3535.164111328125,3394.7269287109375,aaaaacdh-1,0,
3540.6451171875,3373.842785644531,aaaaacdi-1,0,
3549.673876953125,3385.260510253906,aaaaacdj-1,0,
3551.234423828125,3401.294506835937,aaaaacdk-1,0,
3551.44775390625,3371.1356933593747,aaaaacdl-1,0,
3559.7663818359374,3393.0819213867185,aaaaacdm-1,0,
3563.2942138671874,3375.939978027344,aaaaacdn-1,0,
3565.04111328125,3383.1873901367185,aaaaacdo-1,0,
3566.2243896484374,3398.014660644531,aaaaacdp-1,0,
3571.98720703125,3389.254431152344,aaaaacea-1,0,
3574.823583984375,3400.518798828125,aaaaaceb-1,0,
3575.3834716796873,3371.3189331054687,aaaaacec-1,0,
3577.5350341796875,3384.559094238281,aaaaaced-1,0,
3580.4369873046876,3395.413818359375,aaaaacee-1,0,
3586.34921875,3379.4856567382812,aaaaacef-1,0,
3586.3255615234375,3389.0060302734373,aaaaaceg-1,0,
3590.875634765625,3398.238781738281,aaaaaceh-1,0,
3602.15224609375,3388.0041259765626,aaaaacei-1,0,
3596.62060546875,3375.2074340820313,aaaaacej-1,0,
3601.5197265624997,3401.2511352539063,aaaaacek-1,0,
3610.008935546875,3397.2860595703123,aaaaacel-1,0,
3613.2113769531247,3372.6713378906247,aaaaacem-1,0,
3619.7897460937497,3399.4330566406247,aaaaacen-1,0,
3620.460034179687,3379.9507080078124,aaaaaceo-1,0,
3627.754760742187,3388.95,aaaaacep-1,0,
3632.7974853515625,3370.8997436523437,aaaaacfa-1,0,
3631.121142578125,3399.8097045898435,aaaaacfb-1,0,
3639.8319824218743,3393.9659545898435,aaaaacfc-1,0,
3644.886328125,3382.3207885742186,aaaaacfd-1,0,
3639.2878662109374,3404.826696777344,aaaaacfe-1,0,
3653.3502197265625,3396.476525878906,aaaaacff-1,1,
3664.2653320312497,3379.435021972656,aaaaacfg-1,0,
3672.794799804687,3395.0875976562497,aaaaacfh-1,3,
3683.681689453125,3396.102990722656,aaaaacfi-1,3,
3682.960766601562,3383.983020019531,aaaaacfj-1,0,
3688.09189453125,3401.2166870117185,aaaaacfk-1,4,
3693.9306640625,3390.9621093749997,aaaaacfl-1,3,
3693.96884765625,3376.272216796875,aaaaacfm-1,0,
3705.157055664062,3400.9236694335937,aaaaacfn-1,3,
3707.226440429687,3387.76796875,aaaaacfo-1,3,
3703.083520507813,3373.3762817382812,aaaaacfp-1,0,
3716.4689453125,3378.035510253906,aaaaacga-1,0,
3408.9907836914062,3394.79208984375,aaaaacgb-1,0,
3406.1969482421873,3401.611389160156,aaaaacgc-1,0,
3405.457971191406,3372.7763427734376,aaaaacgd-1,0,
3409.7509277343747,3382.6934936523435,aaaaacge-1,0,
3432.467053222656,3395.3862182617186,aaaaacgg-1,0,
3439.531848144531,3403.2557739257813,aaaaacgh-1,0,
3441.5761230468747,3394.17783203125,aaaaacgi-1,0,
1669.836932373047,2269.4557983398436,aaaaacgj-1,0,Fibrosis
1655.3162719726563,2273.068505859375,aaaaacgk-1,0,Fibrosis
1649.7590026855469,2288.5484252929687,aaaaacgl-1,0,Fibrosis
1661.660870361328,2289.606982421875,aaaaacgm-1,0,Fibrosis
1646.7788146972655,2298.2047241210935,aaaaacgn-1,0,Fibrosis
1654.7547241210937,2302.9533935546874,aaaaacgo-1,0,Fibrosis
1670.6958557128903,2302.9166625976563,aaaaacgp-1,0,Fibrosis
1662.83408203125,2310.014660644531,aaaaacha-1,0,
1652.7944946289062,2315.6224609375,aaaaachb-1,0,Fibrosis
1670.8970458984377,2316.121130371094,aaaaachc-1,0,Fibrosis
1661.4671508789063,2325.1471923828126,aaaaachd-1,0,Fibrosis
1650.135028076172,2328.537646484375,aaaaache-1,0,Fibrosis
1669.6741333007812,2330.4713134765625,aaaaachf-1,5,Fibrosis
1648.59990234375,2338.8507446289063,aaaaachg-1,5,Fibrosis
1660.3540161132812,2343.4854858398435,aaaaachh-1,5,Fibrosis
1645.8801513671874,2348.1976318359375,aaaaachi-1,5,Fibrosis
1670.6348449707032,2348.2553222656247,aaaaachj-1,5,Fibrosis
1645.922900390625,2362.5374389648437,aaaaachk-1,2,Fibrosis
1667.8204650878906,2362.2296874999997,aaaaachl-1,0,Granuloma
1657.1664123535156,2362.8094970703123,aaaaachm-1,2,
1669.2333618164062,2372.1111450195312,aaaaachn-1,0,Granuloma
1657.6675720214844,2371.7347045898437,aaaaacho-1,2,Granuloma
1662.818933105469,2373.3002319335938,aaaaachp-1,0,Granuloma
1651.9219787597656,2373.0296264648437,aaaaacia-1,2,Granuloma
1646.6203735351562,2374.7642822265625,aaaaacib-1,0,Granuloma
1652.286798095703,2381.128283691406,aaaaacic-1,0,Granuloma
1665.8402099609375,2382.6591552734376,aaaaacid-1,0,Granuloma
1660.357336425781,2384.5340942382813,aaaaacie-1,0,Granuloma
1671.0636840820312,2384.2140991210936,aaaaacif-1,2,Granuloma
1647.582434082031,2389.007177734375,aaaaacig-1,0,Granuloma
1654.3525512695312,2395.1626220703124,aaaaacih-1,0,Granuloma
1667.2923278808594,2394.574719238281,aaaaacii-1,0,Granuloma
1642.672937011719,2397.364819335937,aaaaacij-1,0,Granuloma
1674.8065063476563,2401.885009765625,aaaaacik-1,0,Granuloma
1648.1263427734375,2410.4204956054687,aaaaacil-1,0,Granuloma
1660.356402587891,2408.9894409179688,aaaaacim-1,0,Granuloma
1671.6709899902344,2409.2955322265625,aaaaacin-1,0,Granuloma
1671.7200683593749,2417.1231689453125,aaaaacio-1,0,Granuloma
1659.1492614746094,2422.678466796875,aaaaacip-1,0,Granuloma
1668.1195007324218,2430.240686035156,aaaaacja-1,0,Granuloma
1646.4524902343749,2425.8290283203123,aaaaacjb-1,0,Granuloma
1654.5579956054687,2433.278771972656,aaaaacjc-1,0,Granuloma
1660.7629333496093,2446.753430175781,aaaaacjd-1,0,Granuloma
1670.8446472167968,2451.3308959960937,aaaaacje-1,0,Granuloma
1646.001239013672,2462.5728515625,aaaaacjf-1,0,Granuloma
1666.3681396484374,2463.8277221679687,aaaaacjh-1,0,Granuloma
1673.3272033691403,2474.4977539062497,aaaaacji-1,0,Granuloma
1659.7449462890625,2481.5090087890626,aaaaacjj-1,0,Granuloma
1646.1015747070312,2486.8406005859374,aaaaacjk-1,0,Granuloma
1659.8833618164062,2491.546105957031,aaaaacjl-1,0,Granuloma
1640.479248046875,2494.2899291992185,aaaaacjm-1,0,Granuloma
1670.060430908203,2495.413024902344,aaaaacjn-1,0,Granuloma
1652.334735107422,2498.4627319335937,aaaaacjo-1,0,Granuloma
1655.3258178710937,2501.7730834960935,aaaaacjp-1,0,Granuloma
1659.1660705566403,2503.971337890625,aaaaacka-1,0,Granuloma
1669.418054199219,2508.3236450195313,aaaaackb-1,0,Granuloma
1660.3234069824218,2509.620434570312,aaaaackc-1,0,Granuloma
1666.962579345703,2518.931628417969,aaaaacke-1,0,Granuloma
1646.9915222167967,2521.797680664062,aaaaackf-1,0,Granuloma
1657.3597167968749,2519.4097534179687,aaaaackg-1,0,Granuloma
1666.2703979492187,2526.4894897460936,aaaaackh-1,0,Granuloma
1654.5645324707032,2527.0114013671873,aaaaacki-1,0,Granuloma
1641.9377990722655,2542.848254394531,aaaaackj-1,0,Granuloma
1635.1980834960937,2533.2251586914062,aaaaackk-1,0,Granuloma
1646.7419799804686,2530.4859008789062,aaaaackl-1,0,Granuloma
1656.2754272460936,2543.654260253906,aaaaackm-1,0,Granuloma
1664.219171142578,2533.8443969726563,aaaaackn-1,0,Granuloma
1408.2763061523438,2543.5727050781247,aaaaacko-1,0,Fibrosis
1421.651770019531,2537.248547363281,aaaaackp-1,0,Fibrosis
1424.864172363281,2529.0519409179688,aaaaacla-1,0,Fibrosis
1355.1454956054688,2551.910217285156,aaaaaclb-1,0,Fibrosis
1430.862109375,2546.0755981445313,aaaaaclc-1,2,Fibrosis
1434.6036865234375,2529.8975830078125,aaaaacld-1,0,Fibrosis
1442.2400939941406,2549.9723999023436,aaaaacle-1,0,Fibrosis
1329.4575866699215,2545.658276367187,aaaaaclf-1,2,Fibrosis
1446.5981079101562,2530.035168457031,aaaaaclg-1,0,
1453.1589416503905,2534.5800537109376,aaaaaclh-1,5,Fibrosis
1454.8245971679687,2556.568615722656,aaaaacli-1,0,Fibrosis
1314.695269775391,2552.830358886719,aaaaaclj-1,5,Fibrosis
1463.5032714843749,2539.6215332031247,aaaaaclk-1,5,Fibrosis
1470.4682495117188,2538.987353515625,aaaaacll-1,5,Fibrosis
1305.635382080078,2543.3473388671873,aaaaaclm-1,5,Fibrosis
1475.7741088867188,2531.178186035156,aaaaacln-1,5,Fibrosis
1290.770965576172,2549.0684448242187,aaaaaclo-1,5,Fibrosis
1294.2950622558594,2530.9104858398437,aaaaaclp-1,5,Fibrosis
1484.0226989746093,2542.1870971679687,aaaaacma-1,5,Fibrosis
1492.803265380859,2534.6582885742187,aaaaacmb-1,0,Fibrosis
1492.0763244628906,2553.4535400390623,aaaaacmc-1,0,Fibrosis
1273.0980834960938,2546.846533203125,aaaaacmd-1,0,Fibrosis
1501.4094116210938,2543.4037841796876,aaaaacme-1,0,Fibrosis
1502.534686279297,2552.9789428710938,aaaaacmf-1,0,Fibrosis
1505.1445556640624,2529.231237792969,aaaaacmg-1,0,Fibrosis
1507.7373046875,2557.7755493164063,aaaaacmh-1,0,Fibrosis
1510.2637512207032,2538.7464233398437,aaaaacmi-1,0,Fibrosis
1516.6524475097656,2527.3021362304685,aaaaacmj-1,0,Fibrosis
1516.2757995605468,2552.5487548828123,aaaaacmk-1,0,
1520.6987670898436,2537.2429443359374,aaaaacml-1,0,Fibrosis
1254.594396972656,2550.888391113281,aaaaacmm-1,5,Fibrosis
1524.4668029785155,2545.186584472656,aaaaacmn-1,0,Fibrosis
1527.7991516113282,2555.1682739257812,aaaaacmo-1,0,Fibrosis
1240.6431701660156,2547.137060546875,aaaaacmp-1,5,Fibrosis
1533.0344543457031,2531.0877075195312,aaaaacna-1,0,Fibrosis
1240.8991455078124,2556.636267089844,aaaaacnb-1,5,Fibrosis
1238.7968688964845,2533.3585937499997,aaaaacnc-1,5,Fibrosis
1535.3433166503903,2542.7347412109375,aaaaacnd-1,0,Fibrosis
1537.5725952148437,2551.1189453125,aaaaacne-1,0,
1543.1906677246093,2535.635705566406,aaaaacnf-1,0,
1543.9197875976563,2557.8820068359373,aaaaacng-1,0,
1545.423370361328,2551.991772460937,aaaaacnh-1,0,
1549.1996032714844,2544.953332519531,aaaaacni-1,0,
1226.451220703125,2551.5292114257813,aaaaacnj-1,5,Fibrosis
1551.4625,2559.565197753906,aaaaacnk-1,0,
1218.973876953125,2551.340783691406,aaaaacnl-1,5,
1556.6973876953125,2546.812707519531,aaaaacnm-1,0,
1557.697735595703,2538.031103515625,aaaaacnn-1,0,
1562.1836853027344,2529.201977539062,aaaaacnp-1,0,
1568.83935546875,2546.1175170898437,aaaaacoa-1,0,
1206.886279296875,2551.942590332031,aaaaacob-1,5,
1570.829675292969,2533.108740234375,aaaaacoc-1,0,
1187.2672790527342,2560.2483520507812,aaaaacod-1,0,
1185.3462707519532,2543.309362792969,aaaaacoe-1,0,
1588.5706237792967,2537.4811767578126,aaaaacof-1,0,
1588.7752380371094,2551.478369140625,aaaaacog-1,0,
1183.0495483398438,2531.3954589843747,aaaaacoh-1,0,
1174.8095703125,2535.6568725585935,aaaaacoi-1,0,
1601.556573486328,2544.8555908203125,aaaaacoj-1,0,
1169.9716674804688,2543.8495361328123,aaaaacok-1,0,
1168.7631774902345,2557.3356079101563,aaaaacol-1,0,
1605.056182861328,2553.2725830078125,aaaaacom-1,0,
1607.777801513672,2539.454064941406,aaaaacon-1,0,Granuloma
1605.385723876953,2530.1634155273437,aaaaacoo-1,0,Granuloma
1163.086065673828,2533.1689208984376,aaaaacop-1,0,
1613.3629821777342,2533.7449951171875,aaaaacpa-1,0,Granuloma
1613.1557739257812,2551.388720703125,aaaaacpb-1,0,Granuloma
1157.2698120117186,2545.421911621094,aaaaacpc-1,0,
1623.059539794922,2556.5729736328126,aaaaacpd-1,0,Granuloma
1620.5817565917969,2536.498364257812,aaaaacpe-1,0,Granuloma
1152.8542114257812,2553.120263671875,aaaaacpf-1,0,
1150.9139038085937,2526.22490234375,aaaaacpg-1,0,
1628.4238159179688,2545.623828125,aaaaacph-1,0,Granuloma
1146.421832275391,2545.5731933593747,aaaaacpi-1,0,
1142.0532348632812,2537.7914184570313,aaaaacpj-1,0,
1141.097814941406,2556.383508300781,aaaaacpk-1,0,
1137.6633666992186,2546.6576904296876,aaaaacpl-1,0,
1136.3004821777342,2530.181884765625,aaaaacpm-1,0,
1130.7376098632812,2559.076281738281,aaaaacpo-1,0,
1129.4880310058593,2527.492431640625,aaaaacpp-1,0,
1127.46025390625,2540.265673828125,aaaaadaa-1,0,
1126.1049438476562,2550.225573730469,aaaaadab-1,0,
1120.9492248535155,2529.683630371094,aaaaadac-1,3,
1120.126202392578,2542.912170410156,aaaaadad-1,0,
1119.2608459472656,2548.725207519531,aaaaadae-1,0,
1117.135223388672,2554.780212402344,aaaaadaf-1,0,
1113.4113891601562,2526.433874511719,aaaaadag-1,3,
1109.5994628906249,2554.8989135742186,aaaaadah-1,0,
1110.2697509765624,2534.6333862304687,aaaaadai-1,3,
1109.0352172851562,2546.2619506835936,aaaaadaj-1,3,
1671.936407470703,2029.8286376953124,aaaaadak-1,0,
1653.4300231933594,2024.5783935546872,aaaaadal-1,0,
1651.567120361328,2037.9511596679688,aaaaadam-1,0,
1659.4011901855467,2037.6247314453124,aaaaadan-1,0,
1668.1575805664063,2043.2866943359377,aaaaadao-1,0,
1667.7462768554688,2067.2130737304688,aaaaadba-1,0,
1656.4511962890624,2080.627551269531,aaaaadbb-1,0,
1670.4910339355467,2087.5236328124997,aaaaadbc-1,0,
1644.4997314453124,2090.619201660156,aaaaadbd-1,5,
1661.1198669433593,2096.561730957031,aaaaadbe-1,5,
1657.882769775391,2106.670837402344,aaaaadbf-1,5,
1668.431610107422,2105.3086791992187,aaaaadbg-1,5,
1674.5784423828125,2107.414172363281,aaaaadbh-1,5,
1656.4345947265624,2116.7923950195313,aaaaadbi-1,5,
1645.8056518554688,2126.903576660156,aaaaadbj-1,5,
1667.1387634277344,2132.796923828125,aaaaadbk-1,0,
1648.234460449219,2136.5893432617186,aaaaadbl-1,5,
1657.8963623046875,2135.0526611328123,aaaaadbm-1,0,
1659.7557373046875,2142.165600585937,aaaaadbn-1,0,
1666.6309631347656,2146.9534912109375,aaaaadbo-1,0,
1651.2714050292968,2147.6254394531247,aaaaadbp-1,0,
1663.15615234375,2150.977087402344,aaaaadca-1,0,
1643.7289001464844,2152.907019042969,aaaaadcb-1,0,
1657.053106689453,2156.5574951171875,aaaaadcc-1,0,
1671.8093017578124,2160.7628784179688,aaaaadcd-1,0,
1650.435205078125,2163.95556640625,aaaaadce-1,0,
1656.3668395996094,2163.7760620117188,aaaaadcf-1,0,
1664.4968322753905,2167.719970703125,aaaaadcg-1,0,
1642.1622314453125,2164.5911987304685,aaaaadch-1,0,
1649.6087585449218,2172.8181030273436,aaaaadci-1,0,
1661.6435424804688,2178.938684082031,aaaaadcj-1,0,
1650.8816833496094,2182.0033325195313,aaaaadck-1,0,Fibrosis
1659.3962097167969,2195.6865478515624,aaaaadcl-1,5,
1664.6487365722655,2204.29736328125,aaaaadcm-1,5,Fibrosis
1648.4357543945312,2212.2897705078126,aaaaadcn-1,5,Fibrosis
1657.8036010742187,2213.1354125976563,aaaaadco-1,5,Fibrosis
1670.538244628906,2213.6118774414062,aaaaadcp-1,5,Fibrosis
1665.8139587402345,2228.813513183594,aaaaadda-1,0,Fibrosis
1667.5866943359374,2243.3359375,aaaaaddb-1,0,Fibrosis
1656.806884765625,2244.3714599609375,aaaaaddc-1,0,Fibrosis
1655.8136962890624,2257.795275878906,aaaaaddd-1,0,Fibrosis
1674.5873657226562,2253.8827026367185,aaaaadde-1,0,Fibrosis
845.8370025634765,2316.5328491210935,aaaaaddf-1,0,
850.4813934326172,2329.364611816406,aaaaaddg-1,0,
834.6052154541015,2328.970947265625,aaaaaddh-1,0,
825.1567993164062,2335.5721435546875,aaaaaddj-1,0,
836.3786254882813,2339.0503784179687,aaaaaddk-1,0,
852.0554809570312,2348.859411621094,aaaaaddl-1,0,
844.0333984375,2344.1962402343747,aaaaaddm-1,0,
828.0290252685546,2348.35576171875,aaaaaddn-1,0,
838.2334869384765,2350.319104003906,aaaaaddo-1,0,
832.2389221191406,2353.0116699218747,aaaaaddp-1,0,
849.7710021972656,2359.9249755859373,aaaaadea-1,0,Mixed Inflammation
840.966519165039,2362.508801269531,aaaaadeb-1,0,Mixed Inflammation
834.3190979003906,2318.118505859375,aaaaadec-1,0,
817.7621520996094,2372.32509765625,aaaaaded-1,0,Mixed Inflammation
848.8413146972656,2374.6875,aaaaadee-1,0,Mixed Inflammation
826.5317199707031,2374.384521484375,aaaaadef-1,0,Mixed Inflammation
850.644140625,2384.6963745117187,aaaaadeg-1,0,Mixed Inflammation
833.9871185302734,2377.4618286132813,aaaaadeh-1,0,Mixed Inflammation
826.8722595214844,2388.163610839844,aaaaadei-1,0,Mixed Inflammation
838.5790069580078,2387.0768310546873,aaaaadej-1,0,Mixed Inflammation
827.4875549316406,2397.0060180664063,aaaaadek-1,0,Mixed Inflammation
843.6269714355468,2393.1930541992188,aaaaadel-1,0,Mixed Inflammation
835.7257690429688,2398.497875976562,aaaaadem-1,0,Mixed Inflammation
834.1530303955078,2308.08037109375,aaaaaden-1,0,
847.0173217773437,2399.1185668945313,aaaaadeo-1,0,Mixed Inflammation
852.5980407714843,2405.4771728515625,aaaaadep-1,0,Mixed Inflammation
825.828955078125,2405.9237548828123,aaaaadfa-1,0,Mixed Inflammation
822.0923583984375,2414.112890625,aaaaadfb-1,0,Mixed Inflammation
833.7757080078125,2412.838098144531,aaaaadfc-1,0,Mixed Inflammation
839.1977264404296,2407.3031372070313,aaaaadfd-1,0,Mixed Inflammation
849.7831420898438,2414.7227905273435,aaaaadfe-1,0,Mixed Inflammation
842.4844207763672,2417.43486328125,aaaaadff-1,0,Mixed Inflammation
836.5136688232421,2421.1598388671873,aaaaadfg-1,0,Mixed Inflammation
829.5483276367187,2422.30908203125,aaaaadfh-1,0,Mixed Inflammation
