"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","ID","x","y","ClusterName","ClusterID","Region","ground_truth"
2.3927847104144,-0.249815935609522,-3.41283678582942,5.17571282362485,3.16307206196023,0.815928611076617,-1.69365118106469,6.60816947862525,-1.89788273195357,-3.80219878186034,-0.180057086242924,-1.76472883090185,-0.175729794641047,-1.95282849811314,0.740004025200104,"cell_3881",10241.322265625,30568.66015625,"Inhibitory_CP","18","Layer 6","Layer 6"
-0.664641869372957,-4.01878576678653,-1.08580038991325,3.13161388995052,-0.288380336286223,-1.70346403464562,-3.54009435123102,0.976408258482646,4.66214446209455,-1.71781566589863,0.822418156486577,0.813824984546304,0.438779303976317,2.65156332973506,0.454200436167941,"cell_205",20575.796875,36862.5703125,"Inhibitory_CP","18","Layer 2-3 lateral","Layer 2-3 lateral"
3.60735843966053,-3.91157334279133,-1.80791323915231,3.34763220319852,5.87942602544048,2.28569687829965,3.68185970622184,-3.81859223505527,-0.635168070320343,-3.84975758482825,-1.4128185668951,0.238125424257476,0.124675935167975,2.63583962321704,0.301407095872692,"cell_6302",3551.94897460938,33796.72265625,"Inhibitory_CP","18","Layer 6","Layer 6"
-1.62833456943999,-8.00624177747596,-0.56758866317809,3.09565792975136,0.048641646539928,2.05190084715065,2.6727458517137,0.371505060624499,-0.400767929019642,2.80154814287507,0.212154106968455,0.846707368714653,-1.39837751355077,-0.378520926868856,-0.780964075120422,"cell_5048",5002.1083984375,38313.703125,"Inhibitory_CP","18","Layer 4","Layer 4"
-1.88551964661794,-2.70040863697283,-5.49284631879504,-1.28374952010951,3.0088110064356,0.53343947831317,-3.1184088039699,0.22177759816632,-1.52654965418363,-0.269781717569953,-0.200973261174702,-1.0678492375112,0.104386654522889,-2.33950358971374,-2.04598662973303,"cell_5413",5950.14013671875,30493.279296875,"Inhibitory_CP","18","Layer 6","Layer 6"
2.46584573390299,-1.06643187348523,0.922437686875303,3.81339084025429,0.134791429532804,0.532297168749511,4.17044514459389,1.86602800997333,-2.02865237806244,-0.985931278075031,-6.13267632977997,0.410823043701422,-2.8807433176049,-4.08795585367964,-4.24133291434379,"cell_5857",4503.353515625,40929.59375,"Inhibitory_CP","18","Layer 2-3 medial","Layer 2-3 medial"
-3.59789886269437,-1.33795074917958,-1.65160279006939,0.602807741266802,1.21044398930128,0.455255570206102,0.765332310361039,-1.79630104703507,-2.51617771729876,-3.57505009087768,4.01929234675301,-1.00978253663294,-1.47649946769324,-1.13768382849938,-1.36548373861455,"cell_1253",20310.291015625,7655.41162109375,"Inhibitory_CP","18","Internal Capsule Caudoputamen","Internal Capsule Caudoputamen"
-3.15236252742499,-2.39588254118013,-3.27566864798986,0.306891064389736,1.01726280377655,-2.73460427418341,-0.541922056518156,-3.58630686995593,-1.84619002986505,-2.11840791054574,3.56549661240249,-1.820779841196,1.02807825471721,-1.44182295253222,0.442383550494178,"cell_1291",19448.462890625,8294.509765625,"Inhibitory_CP","18","Internal Capsule Caudoputamen","Internal Capsule Caudoputamen"
-1.42656771261503,-1.46370649392372,-3.07153871740969,3.32849792350354,0.429609283346929,3.02961019831917,-3.01943891100831,1.74247816307028,0.541814114326593,-2.48937507887382,1.56556431374281,-2.22348097259833,2.81102329373152,-0.163862085333119,0.050227847535023,"cell_768",18452.8359375,24291.796875,"Inhibitory_CP","18","Layer 6","Layer 6"
-1.87152875797615,-3.1035416165403,1.36798413770198,6.74839729393257,-1.9103610495003,3.46420230239923,0.276397494224755,-1.65038540885113,-2.04806105127666,-2.83751935866678,-0.418380686337425,-1.70345923941741,-1.74885808414375,0.77359010312528,2.61311113434762,"cell_767",18386.68359375,24722.689453125,"Inhibitory_CP","18","Layer 6","Layer 6"
1.09487501623081,-2.14098395914923,1.84330277563707,4.64404313078106,-1.74431187149814,0.0935625464776044,-2.67811826574788,-1.2769557614314,-3.07757855415514,-0.0304253888569552,3.64625804031737,-5.26292164364874,-0.902652647270799,0.59260019738884,2.8585539004229,"cell_3307",11851.830078125,43454.390625,"Inhibitory_CP","18","Pia Layer 1","Pia Layer 1"
0.175257440314648,-6.67535225539409,-0.220042661391951,4.78033155875617,2.4985936659766,-2.28773200481176,0.277111408416869,-0.804394815692807,0.890293149396032,-2.80108711326276,-0.693305521391304,-0.934988751650268,-1.13844084004509,-3.54836356445702,-3.57595655512074,"cell_7328",1335.52990722656,36207.4609375,"Inhibitory_CP","18","Layer 5","Layer 5"
-0.998240016965924,-5.957090274338,-3.97937366899853,3.62069045438922,-0.574037578294223,2.77348721980411,-1.05192175704833,0.739422300102181,0.0202334099247092,-1.19513138118271,-3.33536532183669,0.163769427713111,1.89476492062039,-0.487681446472126,-0.381235367939536,"cell_164",18996.9765625,38691.6328125,"Inhibitory_CP","18","Layer 2-3 lateral","Layer 2-3 lateral"
-2.45802412186834,3.2921052671506,1.32433552060594,7.98089898088667,4.57075242457992,2.95067850354313,-2.95553767244142,-3.04128896084334,-1.38713138304763,-2.55508923956088,0.459281962154863,-0.250231991146008,1.02169621227343,2.11337944873369,-2.76445986395061,"cell_2843",15492.7412109375,11871.7646484375,"Inhibitory_CP","18","White matter","White matter"
-1.59974303584807,-0.362255103440964,2.33630157275041,7.92666454507715,6.23097836625523,2.36183743501657,0.966907640384043,0.460782738712966,0.449383000607903,3.5592725657852,-0.173241807193073,-2.18104552417971,-1.22417307477351,2.40150744246763,0.764647424337542,"cell_5386",6703.52978515625,27688.84765625,"Inhibitory_CP","18","White matter","White matter"
-2.15908664777337,-0.435954068944678,-0.657504090783337,1.04382769936014,4.15158817706708,-0.848430299485426,-0.251021883957955,1.39093022588825,-1.99917864433081,3.0867959758488,-2.67317711657739,-3.03826718052165,2.16254017604724,2.14289987898913,-1.28302614677006,"cell_2670",13106.2373046875,20447.455078125,"Inhibitory_CP","18","White matter","White matter"
1.50583684875276,2.09317582416068,-0.535405179284757,8.81118539708103,2.69066169878632,2.1623145352155,-1.6369229820137,2.44949653677738,-2.75457810088077,3.10653666065993,-2.78864226872747,-4.05338607375627,0.770568555600107,0.961351798064235,-1.06393080248439,"cell_7350",713.274047851562,36019.11328125,"Inhibitory_CP","18","Layer 5","Layer 5"
2.10073626896161,-1.87133176250678,-4.56889133462521,1.37666266928633,4.73522296346476,-0.345698334051395,-2.75916766114601,3.94139783335541,0.562985176881478,0.548839322169303,-0.233414479176222,-1.4080762409383,0.758900475804958,0.334972642666259,-1.23306080155883,"cell_5740",2430.19384765625,45660.765625,"Inhibitory_CP","18","Layer 2-3 medial","Layer 2-3 medial"
1.42265285214493,-3.23708213157679,-4.71799651649496,0.589972855407617,2.49107052742628,1.92775597163455,-4.27441742429567,2.94346084924723,-0.175903464678315,1.3306525410496,1.68668241179877,-2.91596616193149,-1.21355264688791,-0.87845560072004,0.408652492069987,"cell_1267",20022.935546875,9366.701171875,"Inhibitory_CP","18","Internal Capsule Caudoputamen","Internal Capsule Caudoputamen"
-5.05133633046206,-2.66959290034346,-1.83631364863488,1.369270258973,-1.7152765245708,-3.55679765124137,2.11596063993251,-0.364795973478402,-1.41765300662277,-1.78382807017587,0.169730531069879,-5.7872382544628,1.10589796762932,0.464611659665394,-4.1920381814099,"cell_1259",20275.91796875,9768.025390625,"Inhibitory_CP","18","Internal Capsule Caudoputamen","Internal Capsule Caudoputamen"
-2.2232438182767,-4.82755254598043,-4.70081174620379,1.92860479174006,1.52096697646589,1.86458702131407,-1.43438239449556,-3.0222881005515,-0.574402238656976,-1.94064110667884,-0.511071065403193,1.33095217295957,-2.21137988409033,-2.72964855076865,-1.58988906591438,"cell_1408",19882.552734375,6004.248046875,"Inhibitory_CP","18","Internal Capsule Caudoputamen","Internal Capsule Caudoputamen"
1.50583684875276,2.09317582416068,-0.535405179284757,8.81118539708103,2.69066169878632,2.1623145352155,-1.6369229820137,2.44949653677738,-2.75457810088077,3.10653666065993,-2.78864226872747,-4.05338607375627,0.770568555600107,0.961351798064235,-1.06393080248439,"cell_6218",713.274047851562,36019.11328125,"Inhibitory_CP","18","Layer 5","Layer 5"
-1.30868748245671,-2.03346458062277,3.28160215988167,1.2233945279383,0.108123969786946,3.36305375146457,-1.74199976738473,-1.81374941050466,-0.0514414634886766,-0.433644722067517,-2.44249511006497,0.227766233767115,-0.337412129197362,3.64096737640831,0.42979027779698,"cell_2174",15936.396484375,28541.919921875,"Inhibitory_CP","18","Layer 5","Layer 5"
3.88010385590281,1.28859363650316,-1.24362762239649,5.91184734123411,4.41418829758861,0.509036118931316,2.67318391260978,0.2408592169211,-7.80287082283711,-1.85868591647384,-2.07326258857296,-1.20757295817987,-0.0227193248199434,1.78845931650402,0.77999467525123,"cell_6015",1359.50390625,40071.0703125,"Inhibitory_CP","18","Layer 4","Layer 4"
-0.750384177944028,3.28622053559229,-3.69982945899644,10.3494960472024,3.05062930647317,-2.14468270596279,-0.668243395207821,-2.63129991391456,1.51070220502946,-0.313253067543435,7.1627504585926,-0.121260987748627,-1.37369206836392,3.3071179849708,-3.64836499021239,"cell_4435",12832.1357421875,13389.44921875,"Inhibitory_CP","18","White matter","White matter"
-1.2001391430908,0.324085619592329,-5.11238078476672,0.0716732740270076,2.26539807029362,-3.70709302677716,4.17842818862035,-1.76791329491862,-0.409374789723781,1.09939090716138,2.84185211345169,-0.276762293012933,-0.802486254083558,2.80466306004255,-4.90663098276104,"cell_1301",19228.19140625,7636.37890625,"Inhibitory_CP","18","Internal Capsule Caudoputamen","Internal Capsule Caudoputamen"
1.5490968324716,-4.97149039995586,-1.72710727982031,2.45506106344155,3.4819805949705,-0.207977781928753,-0.777167012239941,2.52109819496696,-2.72703397062763,0.922656361554387,0.0241911683272846,-1.2820488824775,0.793807496060994,-3.00084883331972,-5.04803467702752,"cell_4672",9280.056640625,42805.49609375,"Inhibitory_CP","18","Layer 2-3 medial","Layer 2-3 medial"
-1.62833456943999,-8.00624177747596,-0.56758866317809,3.09565792975136,0.048641646539928,2.05190084715065,2.6727458517137,0.371505060624499,-0.400767929019642,2.80154814287507,0.212154106968455,0.846707368714653,-1.39837751355077,-0.378520926868856,-0.780964075120422,"cell_6058",5002.1083984375,38313.703125,"Inhibitory_CP","18","Layer 4","Layer 4"
-1.47530357845232,-1.45548242571356,0.0232447579975088,4.19088390305084,1.46290815427247,0.850948240158864,3.16336612916981,-2.02492905059323,-6.5966531286121,-0.0693393976159825,0.237436012516125,-1.7503893276906,1.65810523391274,-3.08444887856343,-1.28371770723786,"cell_5185",6893.0498046875,31963.34375,"Inhibitory_CP","18","Layer 6","Layer 6"
-0.198849124948177,-3.11520882612987,-2.63869849288221,0.889605830284746,-0.359431228081239,0.75361579033827,-2.03973610631079,3.85299028832262,-1.911523588124,0.305653648353658,1.52358545573395,-1.04752298887134,-0.441830753824085,-3.31860993716725,-3.00359003238756,"cell_1465",18213.78515625,2078.75170898438,"Inhibitory_CP","18","White matter","White matter"
-2.62003510483712,-5.07424393259285,-1.94080182757266,5.23184993270325,1.87891639974343,1.62378970858085,-1.09964860564757,1.38202700803727,-0.153313368718398,-0.503203064341241,0.54420425650614,-1.38866462219227,2.49832127669725,1.26178561404984,3.56885861070044,"cell_6254",4592.1513671875,34199.65234375,"Inhibitory_CP","18","Layer 6","Layer 6"
-0.161155538591605,-3.67816111003441,3.32594329584154,3.71521491439043,6.16409426223222,-0.269604433191793,2.2835588551527,0.392815982980624,-1.56468648096346,5.19909037914153,-2.82916913015668,-2.14328332930038,-0.740945532470898,-1.32036860734138,-1.14258169233806,"cell_5219",6057.63720703125,32693.9765625,"Inhibitory_CP","18","Layer 6","Layer 6"
0.760571433644887,-3.61871145495662,-0.216353955840529,8.0719950647077,1.82576693181065,2.672302478718,-0.282364442509784,0.352970399155536,1.78884034154558,-0.746469490758277,-2.01223914933359,0.381928443795325,-1.84019128959234,4.36661026485937,-1.42853762741214,"cell_4990",6721.87158203125,36074.109375,"Inhibitory_CP","18","Layer 5","Layer 5"
-0.675790208791558,0.0328151661069856,2.45785913247073,6.30190449161248,2.9010122312376,0.974120809297019,2.51181353897225,-1.17673785975694,-6.17970598561489,-1.57396705816611,2.61351500935656,2.08341038328677,-0.0881017412835823,3.7687640624152,-2.18885446714855,"cell_3560",12942.833984375,38886.109375,"Inhibitory_CP","18","Layer 2-3 medial","Layer 2-3 medial"
1.27464350139762,-0.95186213563027,-4.00282978873902,0.614957090644193,0.622881194968285,2.25320864142766,-4.42581925230648,0.129472727137003,-2.90213373568151,-4.02934376366213,-0.347233519716464,0.364762498517983,-0.207181495311886,-1.13013993889885,0.192824478914595,"cell_1336",18370.9375,7266.5166015625,"Inhibitory_CP","18","White matter","White matter"
-1.49328236877347,0.72386726244243,-3.15323821305317,2.09964251072998,-1.03177585407889,-0.732211848411868,-1.20907657322696,1.67787975822013,4.2725618628862,-3.27344750757576,-0.0242881066198101,-6.0075471693908,0.85606709068841,0.953085847598108,-3.43240017489172,"cell_1289",19542.517578125,9308.7412109375,"Inhibitory_CP","18","Internal Capsule Caudoputamen","Internal Capsule Caudoputamen"
1.04987120572586,-0.533366483135123,5.67343169411468,9.75638790714597,4.49249643784858,1.73827448404577,1.04301497542748,-3.82336690273396,0.338040569203804,-2.26424712221004,0.718200721563209,0.72728213619638,2.81770083206809,4.01678412970837,-0.94004103718697,"cell_3759",13252.6376953125,31563.875,"Inhibitory_CP","18","Layer 5","Layer 5"
2.33445229216764,-0.678264700177575,-1.01745327187727,11.5854158974245,3.86664530016125,3.170759937087,1.55107356709189,-1.4367814249024,1.67427995824185,1.14990198347242,-0.91730098431497,-1.05197991450804,-0.548294051582324,1.22238787231795,0.114283957233243,"cell_6174",1876.45666503906,36775.74609375,"Inhibitory_CP","18","Layer 5","Layer 5"
-0.123170928086786,-2.8326540328107,-3.80420945249887,-1.29178340992463,1.50275733354202,-3.08536195964596,-1.72178282867223,0.93707623744365,-2.64606077106259,-1.67952652324457,0.475575838548822,-3.96709392170902,-1.0929440480131,2.32886776665172,2.46940218406455,"cell_1280",19672.306640625,7355.95263671875,"Inhibitory_CP","18","Internal Capsule Caudoputamen","Internal Capsule Caudoputamen"
1.9210066999089,-5.86958219089679,-3.56542757401869,4.51462472722603,1.04495848894174,1.3616314706988,-1.94674010186062,1.62585039933791,-1.09036204143786,0.175164542385041,-2.40308691355184,-0.0325545418868743,0.602284038508152,1.24418309322173,-0.597144456860297,"cell_6189",1496.26684570312,37761.93359375,"Inhibitory_CP","18","Layer 5","Layer 5"
0.0621965693467894,-4.52363765582454,-2.91292253988,0.688401738139904,0.258567065346027,2.24578764638145,-2.05860875829103,-2.42683707061499,-2.44409998961833,-3.60315481028898,3.09387978569841,-1.67783087286755,0.195817609323228,1.6043003168662,-0.164981870697314,"cell_1415",19555.53515625,5931.05810546875,"Inhibitory_CP","18","Internal Capsule Caudoputamen","Internal Capsule Caudoputamen"
-4.38053043583857,-7.04856504504623,-2.83763371505857,1.08492983452855,1.76475440301175,-2.21744686982372,-1.02545229161934,0.0767402043106244,-1.99126781686423,-0.804539749214742,0.0081225695546751,2.95879225861057,0.473585471759459,-0.472870453764048,-1.02191057891004,"cell_1269",20038.490234375,9072.8212890625,"Inhibitory_CP","18","Internal Capsule Caudoputamen","Internal Capsule Caudoputamen"
2.06623542607741,4.64740146148434,-0.120197705390158,7.06425392545456,3.7036204454625,0.909769531004548,2.78048726547558,1.03909914627519,-5.04398357227839,-2.21581625357474,-1.52856566040568,-0.98740181836513,1.38421955193126,1.78579451205448,2.62045387044442,"cell_7382",33.1260833740234,35980.3984375,"Inhibitory_CP","18","Layer 5","Layer 5"
0.646711306748157,-1.43141669721901,-1.87027939588512,2.62248051902092,3.41714626043117,3.32302006745004,0.471491610705634,-2.78958109782009,2.1251956686703,-2.20065788285519,2.73010986082652,0.512458276401832,-2.63722507961104,3.81015602420386,1.08085936756602,"cell_1272",19919.322265625,8767.7236328125,"Inhibitory_CP","18","Internal Capsule Caudoputamen","Internal Capsule Caudoputamen"
-3.38167994263083,-2.90716967004069,1.48349794853547,6.81158109702194,5.64963982583056,0.0407499814070291,-0.0127833972855584,-0.672754594741183,-1.30978575461218,0.804097545579384,-3.59521817113811,-0.108564357292305,-0.0898335833729455,1.2430952357606,-1.21323678293256,"cell_6372",2074.54907226562,34267.6953125,"Inhibitory_CP","18","Layer 6","Layer 6"
-0.348376888044513,-4.16060508917417,-4.74347711620375,1.06756442558639,2.85495848965446,1.44511419511498,0.504429930607978,1.23720303681354,0.917643626990189,-1.84986088950057,0.0955905033135685,0.489858311212616,-3.77247784474433,-2.64077096670665,-1.24159345962413,"cell_1264",20119.642578125,9696.9111328125,"Inhibitory_CP","18","Internal Capsule Caudoputamen","Internal Capsule Caudoputamen"
1.0752255477891,-2.11880864690406,2.52554688015625,7.06707601852039,3.116632600555,4.68868093113085,4.82754668037611,-0.902478309202421,0.242314244105676,0.661657973860511,-3.61150761628152,-0.76166161406672,1.44258205590851,3.33828957298785,0.986152429977473,"cell_2233",14342.00390625,27532.9296875,"Inhibitory_CP","18","Layer 6","Layer 6"
-3.89415281500226,-3.51264355593624,2.6802018001024,8.41699629403328,1.26341474737449,-2.05480219761645,0.652961454877093,0.891343837446314,-2.03049254053296,-6.1850585568533,1.75524505764811,2.11547438923467,-0.508478747190943,-1.29920175828922,-0.28930276693276,"cell_7383",0,35517.6328125,"Inhibitory_CP","18","Layer 6","Layer 6"
