"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","ID","Total_counts","x","y","label","region","Region","ground_truth"
-2.43999445587513,1.83514198340886,1.50586629826074,0.462561957045706,-0.109273239508256,-0.25010894999336,1.48649808788547,2.27798787111538,0.254542735886018,-1.98723757142172,0.691039192929198,-0.148828833778319,0.10037760119517,-2.1135472889309,-0.624780510885782,"Cell_107",324,9724.85530067392,-398.210925349922,"L2/3","L2/3","L2/3","L2/3"
8.46951755407034,3.3318763563162,0.137252791974549,0.427494319991626,-0.42174909422333,0.331258538134367,0.226680710252769,-0.00980250388008532,-0.191697425540903,0.464462843876591,1.75107715999732,-0.747383349809424,1.45675725579479,-0.102109400592755,0.227470579628302,"Cell_108",293,2213.41495375128,-389.261767728674,"CC","CC","CC","CC"
-0.858036524216362,-0.0116720924217514,-0.0387321674430388,0.87506080393943,0.0648946333596438,0.140500064460287,0.0360075240227691,0.0355151200090542,0.281802264959529,0.383558534931932,1.0327434270923,-1.30924542891966,1.02878998674543,0.0744026037885228,-2.66376474186106,"Cell_110",456,5937.6471695745,-416.559851052257,"L5","L5","L5","L5"
-2.55334289824635,1.76335549017329,-2.93394906965965,0.552161010292713,-1.79392822988241,-0.468329439535142,-0.142987128161298,-1.71636191085906,-0.0492027347385639,-0.954765299761257,0.0701863300020102,1.16954168755951,-0.324774876079321,-1.98522069199524,-0.942581345158329,"Cell_111",657,563.179523752922,-414.423471611395,"HPC","HPC","HPC","HPC"
-2.42051689418996,1.18215727645262,-1.03936239238563,1.48821172486921,-1.64372621813709,-1.17817418508023,-0.239005680448174,-0.0890414853369189,-0.190374824072881,2.02892390075207,0.679817026213961,-0.312551884544351,0.00161463042237605,0.158099163527455,-0.736691052279174,"Cell_113",719,4112.98599258685,-439.345315059047,"L6","L6","L6","L6"
-2.75109134093368,-0.130289964658514,-2.07983138694885,-2.38517368434927,-0.177568542700645,0.845259322149495,1.63114230285655,-1.26310866221616,-1.24531309342068,-1.24220522792586,-0.492352395268916,-0.267650828077382,1.0938924047325,-0.323815619535091,-0.0672020940757953,"Cell_114",524,7674.85540375312,-427.938333953538,"L4","L4","L4","L4"
-3.02138713426998,-0.0134986570375664,1.70171173378909,-1.62852929095678,0.851004645273354,-0.732197957326969,0.0265355926160152,-1.07933880264733,-1.7733493255333,-1.35056685319705,-0.452339033434413,1.07558081625252,-2.85693390185518,0.974645035287401,0.44601514126587,"Cell_115",207,12637.8662477558,-438.646156357108,"L1","L1","L1","L1"
7.37119794123996,1.72998848610514,-0.882311647177063,-2.4474397672875,-1.8122213450053,0.771809638119656,0.620845034092083,3.3148208989899,1.11319616412487,2.53990103364224,0.862557936831056,-0.96937221903143,0.101789838028411,0.23616643768416,1.70794767175638,"Cell_116",298,1467.21854131886,-445.309839315526,"CC","CC","CC","CC"
-1.79093647710733,-0.227612357906764,0.449188709544746,-0.00120433913236253,0.548300798641275,1.06809278676221,1.28984574270116,-0.527986379037947,-0.788168377154393,-0.489836905648056,0.826788204560191,0.801395032934428,1.16084352130401,-1.29041844244768,0.342318461547991,"Cell_117",443,8116.01451434879,-444.173896247241,"L4","L4","L4","L4"
-2.37200939137875,0.416919337695742,-2.14313898324484,0.877403098212097,-0.164761094024982,1.49457868068217,1.2259622984923,-0.649510297493753,0.277512826225296,-0.668595976702721,-0.0896276765447875,0.910094926678248,1.73000811226263,-1.05134691738068,0.851030071083859,"Cell_118",886,7820.84131018956,-448.117909797371,"L4","L4","L4","L4"
-1.77025714719465,0.693236831840752,0.148636791075549,-0.246937383602421,1.81023615007459,0.829204355787298,-0.149050163857033,0.067033981904927,-2.52477709876403,0.134208768551535,2.0638086136735,1.17958601413794,-1.24927630716202,-2.38038196580567,-3.17793288314182,"Cell_119",363,12177.4416515293,-441.49629338701,"L2/3","L2/3","L2/3","L2/3"
-2.72025060694258,1.94928287287449,0.591501428277803,0.037518299983542,-1.60712051188902,-1.58142794226595,-0.183029041008194,-0.981580543522514,-1.73016043214091,0.635047540762257,-0.484532117264099,-1.86490121195751,-1.18325796669649,0.455502978104852,1.01697852517072,"Cell_121",382,4900.31901316451,-473.971409908552,"L6","L6","L6","L6"
8.23757696248862,2.1055894778571,1.75577931616893,-0.400591256608145,0.858500782375587,0.880644271080997,-0.887601623444682,-0.911738819572492,-0.76440512439836,-0.279483828657673,-0.839300645238126,-0.127532267953195,-0.310338270541352,0.184925751463945,-0.607657441125073,"Cell_122",340,6866.15373823581,-453.616414333314,"L5","L5","L5","L5"
2.6204573038536,-0.310211876550547,-3.24381420088428,-1.04903183797877,1.12506767160934,0.788880580152968,0.348884858785131,3.17603555441105,1.11916792640823,0.0652642829937503,1.42595188318264,-1.23420118511318,-0.879589492159238,1.65098019765152,0.776270327019842,"Cell_123",443,1275.97494437458,-453.599158363161,"HPC","HPC","HPC","HPC"
-1.33262100753808,0.0353327099229616,-3.58183353746182,-3.51108180253824,1.96607762075521,2.34777522278623,0.312013291026224,3.37786638724242,0.471624073559487,2.55057038013235,2.48352152245244,-1.97802883496778,-2.34455790806981,1.5024140139584,1.2159500248994,"Cell_124",811,10801.3149677679,-484.072958635509,"L2/3","L2/3","L2/3","L2/3"
-2.21006780523504,0.0131918376131888,-0.136524627255921,0.171106751028792,-2.20767720271804,-0.148339398757512,-0.094291291548973,-0.907688409285209,-0.638950189453415,-1.16154438310441,0.737426591085613,-0.0277762994507233,0.342020190850764,0.31720847184568,0.390222003121944,"Cell_125",908,5641.3125413477,-482.438521878839,"L5","L5","L5","L5"
-3.23883403401847,-0.21264534503968,1.89351061295181,-1.22648107135808,2.21410848032683,-0.128352003355371,0.262217895163802,-0.37122411586306,1.32866064162775,-0.194178764124232,-1.7186332323869,-2.11801191914306,0.0460428866276138,0.548009092941987,0.607037176602692,"Cell_126",294,9934.88572977532,-464.785314137702,"L2/3","L2/3","L2/3","L2/3"
-2.78509218465167,0.116999384553246,0.501641598224897,0.815265912429204,1.40667264361902,1.11242489506586,0.327572438726082,0.971002659791814,0.129218146848893,-0.285861445949639,-0.597628762070536,-0.157618101953533,0.932364219646981,0.437985485482551,-0.263029254422392,"Cell_127",537,9067.2963953309,-483.484033527022,"L4","L4","L4","L4"
-1.74755253181842,1.02476028288688,-0.393968512742977,1.6676064873889,1.67772806504334,1.7792548444494,-0.0594458181927412,0.757302346570199,0.249566716786728,-1.28752387194064,-0.081935529656543,2.00342153436482,-0.376261634419034,-0.380414144977883,-0.15590859615649,"Cell_129",481,8947.83505884917,-501.531168265039,"L4","L4","L4","L4"
-2.40125214929269,1.41264469095137,-1.27591890214448,-3.2530426667488,0.0955069254915348,1.98470281584986,-1.26352885241611,3.29345178039285,0.956551424448253,-0.000127188197393633,1.91712054186676,-1.2733548358063,-1.06450422449122,2.39097511999497,2.5099646939477,"Cell_131",296,10643.3958699809,-519.342715105162,"L2/3","L2/3","L2/3","L2/3"
7.92989253894763,-0.573413241292871,0.49000254478859,2.1202134590738,-1.54305866048592,0.525237283589873,0.501956176402602,2.26677135658383,-0.761924465847205,-0.19288033964994,0.421930851715364,-0.147172776135111,0.209711773126503,0.308076846083056,-0.170045237695037,"Cell_132",375,2229.62260021884,-538.516562220233,"CC","CC","CC","CC"
4.85391488299659,-3.99524761043262,-1.35090223028903,1.35233205520526,-3.09647757843669,-1.5386248230663,0.997926742162218,3.51687296375222,0.624139092017148,0.518915261589355,1.06341327105822,1.14155940085299,1.48426152216056,-0.73653102964543,-1.30962269227941,"Cell_134",360,2784.77424734861,-542.445090660281,"CC","CC","CC","CC"
1.26897133436421,-2.38671236273474,-2.38672695260653,2.78998676416091,1.26714545341318,-1.03225546239396,-0.25062241094552,0.230479447023335,-0.229782735887695,-0.797877848388667,1.78843232926092,0.153125481944067,-0.428284734607447,0.0154246585462194,0.854911954714326,"Cell_135",305,1263.36970054387,-561.446169975755,"HPC","HPC","HPC","HPC"
-1.90276123637979,1.33712217298962,-3.27037323496991,1.15646152348618,-1.71452221871478,-0.151513333821281,0.33429165595826,0.684639500156486,0.00349527800821325,1.24714760342726,-0.313410581455147,0.600076843058494,-1.10327653868787,-0.118524637746899,-1.1815018221249,"Cell_138",835,3535.08566867684,-542.838240510819,"L6","L6","L6","L6"
-1.69016569450776,1.97687138506725,0.34448372260641,-0.141790257588035,-0.527842155493034,-2.79884759862386,0.0382881205362343,1.75607840201419,-1.77956368537907,-0.17120167704508,0.829954619725003,3.21526431784149,-0.684909502511616,-0.132705323477898,0.192307538172877,"Cell_139",301,3946.09892384106,-581.927921002838,"L6","L6","L6","L6"
-3.12821304929586,0.764651158202535,-1.48812077695962,2.64005777727687,-0.586576695057395,-0.17225511997527,1.47177348765589,-1.22052561336553,0.737779903095871,-0.0530872572250748,0.202025166099125,0.579531903449596,-0.712537151640421,0.649345912376495,0.726766773181697,"Cell_140",568,7586.72142552283,-567.037644046095,"L4","L4","L4","L4"
-2.24846192881971,0.552271959258971,-1.94685129384239,2.09122873210135,-0.139592639859397,0.595292745854449,-0.0858179386517765,-1.29312944019729,-0.333745461011052,-0.770077194757059,0.377599111415376,1.17137381419046,0.653441267214634,-0.774668329806237,0.728913369494987,"Cell_142",613,7417.80083410977,-600.337060206753,"L4","L4","L4","L4"
4.33352327175846,-2.54643300923972,-0.789173415423157,-0.336446334040691,1.09351398509389,0.603419054310631,1.55888899516599,2.34462632409174,-0.964729912999624,0.341636658907196,1.32685015826212,-1.1025661272355,-3.38548462420006,-0.120432084024645,-1.06284466363179,"Cell_143",205,1362.96354728888,-590.443494145977,"CC","CC","CC","CC"
-1.14445485033479,-0.468642694953198,-4.35600885423419,-2.8053698639637,0.156180561132101,2.16483868737751,2.27787705586532,2.40065230467416,0.895437133219266,1.33319919284564,0.799102212530985,-1.70434117997447,-0.172242275925822,-0.0522003330516439,1.22917083629752,"Cell_144",684,8636.66756388416,-586.447393526405,"L4","L4","L4","L4"
-3.59667843752448,0.949129721116073,2.03122439354232,0.768600778063093,3.12176049960187,1.09538611672013,2.03901161699787,0.787520828615704,1.12347978784846,1.22664188872017,-1.4111414062302,-1.05506351566536,0.269413183299664,-0.990365557417168,-0.712198641443933,"Cell_145",327,9373.89654363832,-620.592693335834,"L4","L4","L4","L4"
-2.31955007269761,0.981040318151032,2.1914707851244,-1.63465905211539,1.3468187812985,1.50510905254173,-0.340034894315828,0.645407143422969,-0.140608540418323,0.155282452485912,-0.63668352251539,-1.33992631190639,-0.223418575852856,0.125347616012359,0.116624088107701,"Cell_146",325,9657.67508261049,-615.955493597687,"L2/3","L2/3","L2/3","L2/3"
7.83516612798507,-0.657516251298235,-0.867922117262183,1.33606786574102,-0.942427775327712,-0.671625764584089,0.236906539377304,1.6668652147404,-0.134138141338598,-0.885131657806436,-0.32810716627106,0.175822792301313,-1.97950133417795,0.39713815720161,-1.62298803033703,"Cell_147",381,1841.65684008547,-632.935545767738,"CC","CC","CC","CC"
1.37975211542373,-3.16883069049314,0.852143873007228,-1.87229898998118,2.17267256364899,-2.04502022974752,0.616143184580398,0.0267306036685682,1.55404615986361,-1.25956765391521,-0.376434738102319,-0.662116056514976,-0.909018494693133,-2.47930107684086,0.258080913119588,"Cell_148",205,5819.910818515,-603.355232794896,"L5","L5","L5","L5"
-3.64711702939551,1.31126185808426,0.834864718516595,-2.12360540210638,0.84030986878968,0.913617141061314,-2.39246282871501,-0.0557280504048304,0.0265400310834477,-0.216491184294358,-0.0730057836165713,-0.164002639196736,-0.613023580355594,-0.608344595754018,-0.337422076694746,"Cell_149",393,10940.9702494706,-639.963844842725,"L2/3","L2/3","L2/3","L2/3"
6.6265936486371,2.49404527731298,0.470782189194943,-0.0617544196192605,-1.62281542037315,0.439395218656757,0.879819190787164,-2.76405629780941,0.44719611997114,0.473805103504817,0.929687013746253,-1.36591904832179,0.023341370328106,1.4388127550298,0.275410336365291,"Cell_150",321,3404.89634551495,-635.107840531561,"L6","L6","L6","L6"
-0.732963087479576,-4.78693112480518,3.083725946826,0.8106475201311,-1.87913635953031,0.553184883955588,-2.11521258914387,-1.2525063141009,0.039292496579578,1.1562619491748,0.487940519834234,0.714088419421156,-0.0330028491202375,1.46417807327277,-1.49911855108181,"Cell_151",421,12572.1491870356,-628.1883816087,"L1","L1","L1","L1"
-2.68367206059353,1.1959706521201,-1.42820663075193,0.894790969552015,-0.978549909541883,-0.556250693598426,-1.19147241751473,-0.0371394144102679,-0.630338778673615,0.579734068023065,0.349780169480209,1.79203208480658,-1.30377278540292,-0.546726460181039,0.550410489107566,"Cell_152",730,4779.01295474712,-632.020195208518,"L6","L6","L6","L6"
-1.38729289599835,1.99442024400964,-1.14859512778042,3.43646085897778,-0.155370434417464,0.651436843560431,-1.77861917927455,0.933583944185469,3.13889732761417,-0.558393686282617,2.10999835255497,0.792869704512217,-1.0089661324388,-0.441292875849834,-0.732038371503651,"Cell_153",354,11057.1092074005,-643.643438197394,"L2/3","L2/3","L2/3","L2/3"
-2.66898026132343,0.748842845788833,0.324905031300772,-0.41295788437747,2.07673773908495,-0.951764990641339,0.47175697298047,-0.172322861323229,-0.0455600883960693,0.515812226264904,-0.375612911446026,-0.589292930820536,-0.286338793367904,-0.589078089825594,0.625832444331769,"Cell_154",372,11168.432211101,-655.350015165302,"L2/3","L2/3","L2/3","L2/3"
-2.04318996952177,1.58450443559307,-1.01509245003672,1.73202130341614,-1.61367392767637,-1.07574412840148,0.104810522081455,-0.0929614152918588,-1.82955052211458,-0.677822517265992,-1.07459892714285,-0.237856513991442,0.154486712400636,-0.121853869916277,1.05674626373383,"Cell_155",626,4292.12779614861,-637.855281073721,"L6","L6","L6","L6"
-1.74372601371701,0.271794319084831,2.25581614060602,-1.90872468097473,2.64945948505366,-0.194427631944191,-1.20500413804526,1.62949117477145,-0.558691232218933,-0.110280253163221,0.693229325831932,-0.199750518827993,0.57226012639465,-1.28924202968913,0.235297570507624,"Cell_156",221,10519.8342754368,-646.126734326824,"L2/3","L2/3","L2/3","L2/3"
-2.11756457989884,-0.951713568247378,0.488866334140516,-2.38878921493262,-0.375089459055676,0.0352775111448086,1.4355406386421,-1.48838317213248,0.86002302732149,-2.5295528559503,-1.31043017562703,-0.56699565640832,-0.378697021667234,-1.18882313566761,0.0296140388104776,"Cell_157",349,7097.45748148148,-676.36424691358,"L5","L5","L5","L5"
9.39182920097422,2.8203824563393,0.0272381097691406,-0.127557418380174,-0.73826375530367,0.731273693817292,0.152273697094092,0.490190328956368,1.24855903301248,-0.426129961108257,0.641576368092864,-0.536651259856714,1.04887539922878,-0.761158656467017,2.11372935618329,"Cell_159",244,1671.39032927915,-668.398754078908,"CC","CC","CC","CC"
-2.62473621801538,1.33656122592275,-1.56642668111704,-0.928187926652583,-0.747936534123946,-0.0107043816815406,-0.474950957399006,0.60423099615272,0.178105365537418,-0.357190986309935,0.229703905403964,2.54565292578339,0.166076796963925,-0.659723982692367,0.739902996328278,"Cell_160",676,4545.62145748988,-676.213436234818,"L6","L6","L6","L6"
-0.584064722096948,0.462931871776811,-0.77861947090839,0.892651511872132,-0.612197479545953,-0.173380965230158,1.55032550497692,-0.735786512960794,0.920934405632653,-0.156973011665793,1.32162171158587,0.197516071083004,0.0730891558234154,0.119694818216858,0.71705189807997,"Cell_162",569,5950.09874580463,-673.994258964847,"L5","L5","L5","L5"
6.52981458032409,1.85045398960376,0.990084196950584,0.649096799211087,0.362306498683357,0.430848814910979,1.75516954738862,-0.976937530297774,-1.33055602694662,-0.317785296844824,2.4187874722821,0.426756145925259,-1.05152552788393,0.253180416819981,-0.797468632827503,"Cell_163",301,6704.93077040118,-686.233402647462,"L5","L5","L5","L5"
2.36124693990163,-0.208020485389249,-3.94122049890009,2.41574269853128,0.406623974663091,1.43525850893785,-0.245721069852953,1.1361208216123,-3.29782945499212,0.205048329808491,-1.19944861566307,0.388502783270042,1.20766812837534,1.20381043908937,-0.332047193503211,"Cell_164",209,1317.43401078911,-692.681344875172,"CC","CC","CC","CC"
0.0419937440037905,-0.622449773108067,0.0340746823360388,-1.87967255344887,1.50889739842982,-2.37616859977885,0.815698840109801,1.94865528000022,-0.183807893638571,0.143085429765461,-0.734243826700362,-0.588829730408291,-2.37666826766334,0.31124795215818,1.3811253917049,"Cell_165",249,3561.40004600874,-685.563549574419,"L6","L6","L6","L6"
0.722724255864503,-5.81745854601372,-1.35458944714796,0.967425481194216,1.32593918055241,-2.5542544348939,-0.681542417647056,-0.547602049333482,3.9012881843136,-1.98723610604285,-0.154695261622385,0.327588479482702,1.02644903529767,-0.55268624253107,2.26791723075676,"Cell_166",253,11700.779482596,-680.25016137842,"L2/3","L2/3","L2/3","L2/3"
-0.643197905069301,0.346820405245619,-6.5823326326271,-1.85787250595388,-0.386803250089713,3.15026841924856,1.57973693532537,3.16236649930075,1.40364038998947,2.80688395375191,0.632782911427966,-0.481317176814844,-1.89908350582925,1.29166262181335,1.80448943858393,"Cell_167",584,3223.25250982104,-667.853513749454,"L6","L6","L6","L6"
-2.02213535542693,1.76679672708895,0.325314343790738,-0.438766155718862,-1.52529712967525,-2.12833785863685,1.08907846092536,0.423560806408929,-1.02918268807449,0.296825422936787,-0.47877254952593,-0.824617266164318,0.330165666824292,0.953535069200582,0.784379421388275,"Cell_168",442,3731.80661169943,-680.937868781994,"L6","L6","L6","L6"
