"X","Y","cluster","super_cluster","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
267.916917772319,237.823504085177,"11",2,7.49797484332395,-1.37803187197476,0.97310486095181,-2.66625511896679,-0.58850191735218,0.869505677815693,-0.955630790249256,5.01191586450372,-0.120751479856136,1.2244720049618
287.190271194105,237.823504085177,"11",2,4.68827449865747,-0.485736186842912,-1.69678837135068,-0.741992385167124,-0.659173375494749,-1.0607065839394,-2.46690665210423,1.93298168712416,0.433464654958826,0.311361136254221
422.103745146603,237.823504085177,"5",10,4.75498493951282,-0.386169024742437,0.328393152625467,-3.54952222989817,-3.07817298181856,-3.38087899657864,-1.82065468467598,-0.624492570589643,0.523775254604315,2.01481180826508
441.377098568389,237.823504085177,"5",10,2.4577762810335,-0.571354526891902,-0.770726709732304,-0.710105703753685,-0.307785019343636,-1.2673980317002,-1.28783115214263,3.20350311177236,1.22666763891905,2.65808442097937
460.650451990174,237.823504085177,"5",10,3.85465799434401,-0.632431755319574,2.20813210500224,1.26142732838504,-0.448079450465502,-2.92906032710971,-3.72569669156733,1.02450060891558,-0.169086901468703,1.87777383454332
518.470512255531,237.823504085177,"6",10,2.74094149258287,-2.38177037780718,0.76040420466442,1.42705385610032,-0.877399120683946,-3.6962162922994,-3.49155817420907,3.91968665246551,0.75648006154848,-0.477605733681857
537.743865677316,237.823504085177,"6",10,2.1295965778609,-1.58149000658528,0.919926342140976,-2.18244554945205,-2.07970478722201,-4.59453866915958,-0.464929098848353,2.23513016829494,-0.868426045451392,-0.0364644478511744
557.017219099102,237.823504085177,"6",10,5.63799354477915,-1.46961640805603,3.39374678110646,-2.84311360036143,0.625338105149402,-2.24655190410275,-3.54577983291149,2.06887368639263,-0.904217269345347,2.37306480262294
576.290572520888,237.823504085177,"6",10,3.04655664845061,-0.950210908157005,0.480789796143237,-5.56845150404,-1.0243761931805,-4.1230253536571,-3.55621032699463,-0.518169212956072,1.40106321864921,2.86274126914094
595.563925942673,237.823504085177,"6",10,0.919370532416084,-0.674982508639582,4.17247542165819,-5.78872132900033,-2.94839940097195,-4.54322518106675,-3.19380286555559,-0.192192722050024,0.00460035683601802,0.509392226937744
653.38398620803,237.823504085177,"7",7,-0.640022131828482,-3.23839138575428,1.46601319989864,-1.03304055878799,-5.25422780642619,-1.26285363704779,-2.35217341503135,-0.587591559794971,0.313317232532353,1.11068279674197
672.657339629815,237.823504085177,"7",7,0.541402268464046,-1.46942715257762,-0.386244627649977,-7.78266939799077,-5.10434730550855,-1.20780813931058,-2.79020715938134,-0.0189017657780506,-0.338719938554049,-0.923585723056868
691.930693051601,237.823504085177,"7",7,-0.99833681469179,-2.00489173582579,-0.598387514498338,-0.521791713352169,-2.32781448097694,0.198126798845754,-6.42873604685371,1.73629665319437,1.19785692170892,-1.04991942191948
749.750753316957,237.823504085177,"8",9,0.402234927115682,-4.5912652335327,-0.22593738237703,-0.00545144241582074,-5.92137995271527,-1.26757656525003,-7.4859278107379,0.513271058125446,-0.220963222384522,-1.9324598329881
769.024106738743,237.823504085177,"8",9,1.46071519330934,-1.35507464398293,0.0567221663310922,-1.24760415861411,-5.30642580508001,-2.02933559336794,-1.64457232149677,0.434680883979345,0.275241155765875,1.15133909818992
788.297460160528,237.823504085177,"8",9,4.08945103859047,-3.02960922285879,0.545786755351234,-2.89361301310679,-6.8115103170987,-1.92702336738634,-2.1916017197492,1.98912460391588,0.428361881381564,2.06800969779426
923.210934113027,237.823504085177,"9",9,0.255220343797105,-2.38550748257889,0.442249057689835,-2.23827268259837,-1.6884961349613,-6.44868635355324,-6.34142613470741,1.59733157290692,-1.45470565258047,0.742725878567668
942.484287534812,237.823504085177,"9",9,1.29339411116726,-1.32862361975212,-1.23699597823507,-2.79072031380026,-1.7868058827295,-3.04466456956576,-1.54776692066183,2.01593241751283,-0.579377542966706,0.701637330948045
961.757640956598,237.823504085177,"9",9,-1.73244750725999,-2.52255765099324,1.43658779245137,-6.24909294225341,-6.56429514559446,-0.943932424988477,-13.6047612869631,1.51294052017109,1.80577942846328,-0.956923846164325
94.4567369762493,257.096857506963,"10",9,-1.65720731067338,-4.60162003503663,1.92136912763783,-1.86260892761745,-1.85940907773452,-3.69517413065399,-2.14546528567107,1.67226360511404,0.0153337123188995,2.86099861395472
113.730090398035,257.096857506963,"10",9,1.57558789866588,-1.18790046961709,-1.9222762776637,0.328832736082463,-1.15300106265403,1.00356840695985,-2.0439308763211,1.65116440860214,-1.41317711523666,1.84955567269908
133.00344381982,257.096857506963,"10",9,-2.06808817610204,-2.33568330144573,2.45222892731364,-4.01857298178191,-1.4465025403292,2.28091787251746,-4.49435764121463,1.66432260821233,0.125253570811865,3.06510738440324
152.276797241606,257.096857506963,"10",9,1.75789071654773,-2.51805854218353,3.24358534681549,-2.00769251201364,-3.40913668319053,-1.77766936223398,-0.57114599387497,2.62659202276611,-0.438699272448575,3.35205034965576
171.550150663391,257.096857506963,"10",9,2.34809222303469,-1.26122044271605,0.0773369474232396,-0.695439407806309,-0.964660558177523,-0.414068302333626,-1.94759206904168,1.99157932648356,0.322290862071137,-0.62062209697679
190.823504085177,257.096857506963,"11",2,2.88037099422871,-0.155144318364621,-1.60232881671679,0.220849256675578,-4.44926937308478,0.364323659199004,-1.53664669855677,4.04308704623198,0.695897218997809,2.2426445826468
210.096857506962,257.096857506963,"11",2,2.48115669474574,-1.59873708837594,-0.256956535923088,-0.280437633180446,-1.65902864903374,-0.113190761077054,-3.71838034384839,0.499984811987255,0.174310595710197,1.59931359052433
229.370210928748,257.096857506963,"11",2,0.973209623368232,-1.03120839884016,-0.482051152089131,-6.09398896583836,-2.28955604066932,-3.62928641484437,-2.36926034679902,2.87168300548635,0.169233312943309,2.20741785492136
248.643564350534,257.096857506963,"11",2,4.79721690984258,-0.977861155512237,0.3646071601507,-6.41566672874038,-5.36451050114732,-0.775447396891103,-3.34932839609375,2.2222380482073,0.735681548980898,2.10292918407297
267.916917772319,257.096857506963,"11",2,3.82087201414709,-1.59445300025741,1.92624956328342,0.823298221514828,-7.03603179291807,-1.54846159488788,-4.29394556456507,1.26858343306264,1.32233141248736,1.42928251418029
287.190271194105,257.096857506963,"12",10,4.15253000384545,-3.69842643440188,-0.528952469956073,-2.08090451779175,-0.662728613269032,-5.18500885144975,-1.03504633902745,0.586239007976961,-0.0724608127665161,-0.483089401386921
306.46362461589,257.096857506963,"12",10,3.34590697878803,-1.11238061002453,2.39414594560687,1.21230277148545,-0.947607747473261,-3.27328341716288,-5.53677569510082,0.530649702483873,1.01337694594907,0.292655476172089
422.103745146603,257.096857506963,"5",10,3.80430965308434,-1.12764691060925,1.97399921733437,-1.52831255173499,-5.94341700090981,-3.58725715375284,-3.94491176821219,1.98939434424946,-0.748903233390342,2.08302225585512
441.377098568389,257.096857506963,"5",10,0.692211346451882,-1.42154957342038,0.153560512246498,-4.19797806165217,-5.40041801592056,-3.46994511823952,-5.85747765689889,3.71411335291292,-1.1644550457591,2.13055230798239
460.650451990174,257.096857506963,"5",10,1.83940920447111,-0.773502482088309,1.49076381539592,-0.744015672960312,-3.66596936550144,-4.16126153732633,-6.2533638010772,-0.137099757244995,0.910301220594949,2.98411810334336
518.470512255531,257.096857506963,"6",10,5.21162680138241,-2.02887158294431,2.10972043074016,-2.84183733722648,-2.5281197423885,-2.60999394258906,-0.0921839655392988,0.100385025233827,0.478890805125106,-0.251587752054823
576.290572520888,257.096857506963,"6",10,5.89670199227523,-0.794453503450464,0.444058969269571,0.176083785916257,-0.593044134826832,-7.21704076590257,0.535930787283373,0.0902547168911159,0.644352300856054,1.22213907461547
595.563925942673,257.096857506963,"6",10,2.24266360186567,-0.507367795650313,2.77136199325395,-1.59923098033561,1.18677821293305,-7.42542936922665,-1.40078199613704,2.06188807806705,0.850579699710001,-0.0212272978902943
653.38398620803,257.096857506963,"7",7,0.125958039320427,-1.54901597563076,-0.596800847078066,1.64131545400099,-8.53236382138298,-0.207478735893378,-1.83346001374701,-0.651914584903403,-1.03643723619482,2.19422399882651
672.657339629815,257.096857506963,"7",7,-0.330700035554172,-1.56923915318056,-1.90734018258128,-2.13924129645522,-1.52539741132887,-0.951467040922316,-4.05320717729434,-0.404809034192572,-0.0432750622005052,1.04991484819446
691.930693051601,257.096857506963,"7",7,-1.73193991134654,-2.79326018846371,-1.94101562112224,-1.83243678294603,-1.17690508211838,-0.805980917057565,-5.36724388789413,2.9038656955796,0.406894050331965,0.435447921887213
749.750753316957,257.096857506963,"8",9,-2.26014280102158,-1.32373704470323,1.04366011340261,0.0404144839574115,-2.70704941310434,-0.686198374560739,0.334061228407976,1.14858263944756,-0.480036834559673,2.571552415631
769.024106738743,257.096857506963,"8",9,2.01168718359336,-3.61879495478725,0.897994721065728,0.155262827500273,-4.3491393591903,-1.87658008197179,-4.0944544055565,2.937573420581,0.0648023112393258,5.34282847690697
788.297460160528,257.096857506963,"8",9,3.9348421685824,-3.73593469408146,2.16828791876187,-4.44711977536644,-1.39107336547923,-1.39281793035702,-2.14965187012628,2.53611387631729,-1.00491985471297,-1.28466580030924
923.210934113027,257.096857506963,"9",9,0.234757896617548,-2.32490736751575,1.631601766188,-0.672531959116322,-6.11200450660716,-1.0025358931558,-6.85053183955708,1.28300655674625,-0.496320621516274,3.25561378918856
942.484287534812,257.096857506963,"9",9,1.28654935184266,-2.49448165673464,-0.131882256579337,-5.04125339777734,-3.66241995119403,-1.66492607701672,-0.170627874056378,0.638551197487442,0.343186010632618,-0.130546033689709
961.757640956598,257.096857506963,"9",9,0.638789094415736,-2.08844556246092,1.79202880554888,-2.18000249859354,-2.28531869419643,-0.34741180816843,-1.1092831682311,1.65634107328149,1.43364440925522,-0.0384052138033995
75.1833835544638,276.370210928748,"13",9,0.838650880379696,-1.93781287970824,2.52956967346664,-2.28751318840945,-4.79382457120739,1.0409612583485,-0.477945722130258,1.58044368485621,1.27253379272219,-0.865995197089165
94.4567369762493,276.370210928748,"10",9,2.84673678998448,-2.88200137469508,0.659885221682729,-2.71299097383549,-2.80020235726117,-0.848869354174081,-2.30070827549566,3.97806847748868,1.12169884208632,-0.381637521165169
113.730090398035,276.370210928748,"10",9,-0.0925617804353395,-1.85400254457149,0.972666776979905,0.902235892467315,-0.91688887039854,-0.136877544833533,-1.42110573233471,-0.208666643533621,-1.25481973994605,-1.56373861775427
133.00344381982,276.370210928748,"10",9,0.679818837518965,-2.35690496542856,0.379094607221061,-0.60552887473035,-2.18866303379083,-1.66444817799352,-0.811417603097308,1.05459717894098,1.94309653644958,0.398508223342988
152.276797241606,276.370210928748,"10",9,-0.608421608640231,-3.50237759558201,0.814166318035459,-6.13975685531263,-1.26517942368648,-0.351407077625138,0.0399188545064126,1.1879796619381,-1.40615528697041,1.36837764281379
267.916917772319,276.370210928748,"11",2,1.61050174423007,-2.66130752864115,2.86370340628951,-5.08796133593304,-5.62969275333806,-0.479892817379178,-0.377613779869854,2.3710666452127,-0.186364599253889,1.52861396022079
287.190271194105,276.370210928748,"12",10,4.77736804946863,-0.856555061418125,2.04498590124213,-2.22965355872092,-6.33543111107292,-1.32119065116462,-7.92988643462532,1.34377923552024,-0.945992040201904,-1.19963207801674
306.46362461589,276.370210928748,"12",10,8.17085840964475,-1.30046020971875,3.19223769702911,0.238048611656096,-3.27222539240586,-1.29221489861924,-4.92291454770559,1.15482379979617,-0.0735396617133358,3.23500044907633
325.736978037676,276.370210928748,"12",10,1.63176832764093,-1.1213034452293,0.0971168520010356,-7.27652337168006,-0.412070119236115,-2.08848231157415,-1.32209337900143,0.4818374142955,1.67304738015578,0.699351988615029
422.103745146603,276.370210928748,"5",10,0.525905895232119,-1.36585073194027,0.384197159692202,0.426234701008944,-1.4713078908089,-1.47739404048401,-2.39681652322521,1.65405436489677,-0.51559168684769,-2.49557204379709
441.377098568389,276.370210928748,"5",10,4.99638087277666,-2.09549052520674,0.0287203552226389,0.154615048277746,-2.44746884288866,-3.98779592154878,-7.87059953773998,1.00108806237123,-0.259630793543121,0.248644049612082
460.650451990174,276.370210928748,"14",8,3.5601526062415,-0.982986312529933,1.78625186901862,-2.35626362308704,1.23968034635997,-3.71316511975571,-5.18274956589653,0.496344546713234,-1.34362258775951,3.04708959344489
576.290572520888,276.370210928748,"15",4,4.55763683946156,-2.09927550933299,2.44970788414529,-2.11739357086854,-1.36012975245758,-4.40400098765673,-1.86582120483371,2.3429110458903,0.162170348117455,-0.316531633108195
595.563925942673,276.370210928748,"15",4,2.02957026807658,-1.00887891972759,1.13151538207485,-8.00603435342121,0.176624645184382,-4.9509466101296,-6.41795835697481,0.932004640072675,1.28061655923202,0.254536371879887
653.38398620803,276.370210928748,"7",7,-0.866735228482605,-1.94685745199413,-1.37026801517612,-10.4132343258842,-2.38222382248147,-0.466408147126055,-0.154277582537623,1.22564057990196,-0.359380362173081,1.12362659627905
672.657339629815,276.370210928748,"7",7,-0.614838714641298,-2.64036056682244,-1.38011704963613,-3.43316946223017,-0.860111471317815,-5.22520634314764,-0.095962538825309,0.91311666584484,-0.264701792710405,-1.96973510147664
691.930693051601,276.370210928748,"7",7,0.712884962113771,-4.81715653186929,-0.409788382541377,-7.10845885171806,-3.90376908886502,-0.151126245483027,-3.85299722710262,3.60508294286717,0.601566971036943,0.465543457833473
769.024106738743,276.370210928748,"16",6,-0.0199628944669757,0.33352746379658,0.906311327103963,-11.952740355168,-2.33459352329201,0.621716277797936,-1.27979967460855,0.425115187441795,-0.658212486873498,0.0405168332735091
788.297460160528,276.370210928748,"16",6,0.834564384173315,-1.28446881869589,5.35091625316497,-4.04738274980553,-3.6451359013753,-3.23217147782367,-1.3214861488612,0.898290924979728,-1.0553061509011,-0.121709260800025
807.570813582314,276.370210928748,"16",6,-0.833730192782188,-0.577128268953282,4.1877488489182,-7.18765255308614,-2.44920202979618,0.363231257369989,-7.56183371040246,3.29241802561085,0.200496197127298,1.0315196995783
903.937580691241,276.370210928748,"17",10,1.48377075365085,-0.799075374881891,2.83915037294903,-2.74794632124957,-3.27001288259308,-1.27769321683157,-1.90238973772274,1.46139080987401,0.375060689255925,3.52304992100252
923.210934113027,276.370210928748,"17",10,2.57132943532353,-2.56485027892411,7.01078689128046,-5.80402704188139,0.45777367645871,-3.97597443841502,-3.57524065510989,0.429590980271276,0.448859503229251,2.25189481047734
942.484287534812,276.370210928748,"17",10,2.02005668325064,-1.06291863114718,1.06731266683289,-6.34267823739222,-2.08274908142023,-0.804368955808662,-2.89818046995427,2.1387854022792,0.610162610353949,-0.125360456029202
75.1833835544638,295.643564350534,"13",9,-0.400210894946396,-1.70761215937437,1.08700635074913,-1.67349439620588,-0.195612902179793,-0.274530101762684,-2.3415506455812,1.02928470904895,0.308886885820986,0.864341315792343
94.4567369762493,295.643564350534,"10",9,3.96617781769393,-2.07548174051589,-0.138004839347949,-3.37199909589216,-6.27173613906538,-0.975966549791107,-5.26961563716769,1.54332926133778,2.02829381068706,2.47660495502228
113.730090398035,295.643564350534,"10",9,1.75959933275742,-1.53992997916741,1.35635866344215,1.05770757254028,-1.03060171259238,0.80813973757941,-3.29528677248032,3.73094743300092,0.0322144459201563,0.382824346130075
287.190271194105,295.643564350534,"12",10,3.38655996595239,-0.484258602669068,3.1663741577989,-2.40358498981361,-0.473280572639572,-1.3742741748194,-5.21731899440903,3.24287296766498,1.02866078700407,1.00106015592974
306.46362461589,295.643564350534,"12",10,3.1415144491248,-0.678709690482362,-0.377751191109465,-1.92203870080076,-0.339385807211116,-1.86144243443527,-0.262649516681048,2.98942867168821,-0.00689229090406258,2.10919242397106
